Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 6
step,update_time,display_time,total_time
1262,172,35409,35592
1263,180,35063,35254
1264,156,36589,36755
1265,174,36615,36800
1266,149,36380,36538
1267,146,35539,35694
1268,263,34963,35241
1269,191,35034,35238
1270,166,35039,35214
1271,268,35321,35606
1272,156,35698,35863
1273,163,34900,35072
1274,179,35285,35473
1275,179,35233,35425
1276,148,35356,35513
1277,176,36408,36596
1278,155,35193,35357
1279,245,35030,35289
1280,210,35554,35780
1281,375,35155,35548
1282,279,35807,36102
1283,218,36495,36726
1284,193,37005,37208
1285,221,36904,37137
1286,209,36798,37017
1287,210,36741,36962
1288,227,36532,36772
1289,211,36323,36543
1290,205,36287,36502
1291,221,36011,36244
1292,205,36772,36986
1293,213,35023,35246
1294,200,35312,35523
1295,186,35790,35985
1296,342,35137,35499
1297,300,35298,35617
1298,223,35135,35372
1299,268,36017,36301
1300,214,35272,35499
1301,221,35990,36224
1302,230,34966,35210
1303,219,34896,35129
1304,200,35271,35483
1305,214,35428,35656
1306,214,35245,35472
1307,253,35085,35352
1308,243,35017,35274
1309,260,34645,34920
1310,213,35322,35548
1311,208,35386,35606
1312,274,35876,36167
1313,414,35308,35744
1314,279,35657,35958
1315,213,34561,34785
1316,213,35947,36173
