Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 3
step,update_time,display_time,total_time
1262,162,34736,34907
1263,154,34365,34528
1264,155,34705,34868
1265,236,34233,34482
1266,169,34620,34800
1267,240,34162,34416
1268,171,34175,34355
1269,161,34043,34215
1270,150,34277,34435
1271,167,34367,34544
1272,170,34570,34748
1273,167,34779,34956
1274,166,34438,34613
1275,158,34401,34569
1276,148,34717,34874
1277,161,34387,34557
1278,154,34420,34583
1279,150,34334,34492
1280,167,34453,34629
1281,188,34458,34655
1282,158,35025,35193
1283,311,34865,35191
1284,249,34787,35049
1285,226,34478,34717
1286,189,34467,34669
1287,160,34645,34814
1288,175,34013,34199
1289,180,34622,34813
1290,161,34476,34646
1291,179,34275,34465
1292,162,34249,34422
1293,225,34490,34728
1294,184,34165,34361
1295,170,34149,34330
1296,206,35001,35219
1297,206,34245,34463
1298,168,34136,34314
1299,146,34321,34475
1300,165,34018,34194
1301,170,34818,34999
1302,152,34326,34487
1303,171,34161,34343
1304,156,34176,34343
1305,152,34426,34587
1306,177,34021,34208
1307,155,33874,34039
1308,169,34207,34384
1309,173,34090,34274
1310,156,34167,34331
1311,154,34457,34620
1312,265,36004,36283
1313,233,35420,35665
1314,258,34631,34903
1315,184,34324,34520
1316,168,34489,34666
