Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 5
step,update_time,display_time,total_time
1261,289,35918,36223
1262,291,36095,36402
1263,187,35450,35645
1264,291,36041,36349
1265,220,35294,35527
1266,177,35745,35931
1267,200,35368,35580
1268,190,35352,35551
1269,159,35294,35461
1270,217,35553,35782
1271,185,35191,35385
1272,270,35470,35754
1273,213,35270,35495
1274,294,35061,35370
1275,174,35274,35456
1276,228,34902,35143
1277,174,36135,36318
1278,168,36076,36253
1279,291,35061,35367
1280,206,35837,36056
1281,362,35609,35991
1282,271,34938,35227
1283,179,35186,35373
1284,237,35821,36071
1285,202,35823,36036
1286,166,35567,35742
1287,205,36118,36335
1288,188,35882,36080
1289,319,35715,36049
1290,205,35285,35500
1291,179,36595,36785
1292,307,35883,36205
1293,215,35139,35366
1294,200,35174,35385
1295,162,35006,35177
1296,207,35353,35573
1297,168,36109,36287
1298,212,35455,35680
1299,188,36292,36489
1300,266,34968,35249
1301,205,35506,35724
1302,275,35839,36129
1303,177,35522,35707
1304,215,34840,35069
1305,167,35528,35704
1306,168,35833,36010
1307,180,34914,35106
1308,178,35053,35243
1309,190,35041,35242
1310,218,35167,35399
1311,168,36143,36319
1312,190,36244,36445
1313,368,35599,35990
1314,261,35508,35785
1315,216,35429,35660
1316,180,35704,35893
