Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 2
step,update_time,display_time,total_time
1260,286,35467,35769
1261,192,35424,35626
1262,334,35165,35512
1263,176,34979,35164
1264,159,34765,34934
1265,158,35015,35181
1266,164,35486,35659
1267,199,35408,35616
1268,166,35585,35761
1269,168,35664,35840
1270,183,35548,35740
1271,161,35980,36150
1272,188,34969,35167
1273,163,35095,35267
1274,163,35232,35404
1275,173,35037,35220
1276,157,35784,35949
1277,272,35327,35612
1278,209,35418,35637
1279,286,35777,36078
1280,307,35596,35924
1281,352,35370,35744
1282,264,34774,35055
1283,188,34904,35102
1284,191,35276,35477
1285,159,35247,35415
1286,170,35862,36041
1287,160,35365,35534
1288,263,36066,36343
1289,200,35132,35343
1290,241,35398,35652
1291,228,35428,35669
1292,162,35951,36122
1293,163,35406,35578
1294,151,35356,35516
1295,200,35584,35795
1296,171,35022,35203
1297,172,35505,35688
1298,162,35497,35668
1299,164,35296,35470
1300,198,35387,35596
1301,160,35205,35374
1302,154,35040,35203
1303,161,35436,35605
1304,158,35900,36067
1305,266,34684,34964
1306,202,35111,35323
1307,165,35200,35375
1308,282,35228,35526
1309,195,35863,36069
1310,166,35426,35602
1311,158,36096,36264
1312,201,35794,36006
1313,357,35391,35769
1314,259,35155,35430
1315,166,35898,36073
1316,258,35079,35349
1317,199,35207,35415
1318,246,35843,36100
1319,214,35089,35314
1320,176,35046,35232
1321,223,35672,35903
1322,151,35847,36006
1323,208,35209,35428
1324,194,35399,35605
1325,172,35461,35643
1326,156,35433,35598
1327,155,35402,35566
1328,210,35170,35393
1329,205,35153,35369
1330,208,35413,35633
1331,176,34808,34995
1332,173,35297,35480
1333,266,35491,35770
1334,218,34946,35175
1335,179,35389,35578
1336,377,35398,35792
1337,177,34671,34857
1338,175,34979,35165
1339,174,34854,35038
1340,192,35185,35389
1341,189,35077,35277
1342,164,34845,35020
1343,154,35275,35438
1344,275,35538,35826
1345,358,35523,35902
1346,311,35547,35874
1347,210,35728,35950
1348,164,35461,35634
1349,161,35137,35308
1350,165,34942,35116
1351,173,35212,35395
1352,182,34714,34907
1353,160,34775,34944
1354,168,34916,35093
1355,168,34629,34807
1356,179,35152,35343
1357,210,35753,35975
1358,175,35163,35347
1359,154,34464,34627
1360,173,34529,34712
1361,159,35197,35364
1362,283,34906,35203
1363,197,35204,35412
1364,253,35089,35355
1365,210,34946,35167
1366,186,35814,36010
1367,177,35086,35273
1368,179,35000,35190
1369,165,34966,35140
