Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 10
step,update_time,display_time,total_time
1261,218,35484,35715
1262,225,37767,38005
1263,369,35655,36043
1264,271,35533,35820
1265,288,35901,36207
1266,355,36159,36533
1267,563,36322,36906
1268,638,36717,37371
1269,327,36631,36974
1270,327,36657,37001
1271,347,36781,37145
1272,331,35978,36326
1273,194,36113,36317
1274,183,36324,36517
1275,174,35865,36049
1276,184,35915,36111
1277,198,36901,37111
1278,355,35919,36291
1279,198,36461,36669
1280,355,36436,36808
1281,250,35871,36134
1282,310,36877,37202
1283,3354,35593,38964
1284,257,35085,35358
1285,202,34906,35124
1286,183,35682,35876
1287,201,35297,35511
1288,174,34910,35096
1289,161,35078,35248
1290,166,35548,35725
1291,206,35654,35872
1292,222,35496,35730
1293,209,35482,35702
1294,220,37628,37861
1295,376,36170,36565
1296,324,36971,37313
1297,401,35865,36288
1298,219,36273,36505
1299,182,35627,35821
1300,169,36120,36299
1301,190,35782,35982
1302,187,35809,36007
1303,196,35901,36108
1304,198,35599,35808
1305,172,35598,35782
1306,187,36300,36497
1307,180,35854,36044
1308,233,36127,36373
1309,219,35782,36013
1310,188,35651,35850
1311,185,35864,36060
1312,254,35981,36246
1313,202,35993,36206
1314,226,36933,37171
1315,223,36184,36420
1316,300,36021,36336
1317,179,35970,36158
1318,171,36056,36236
