Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 3
step,update_time,display_time,total_time
1259,165,35798,35973
1260,161,36194,36365
1261,184,37135,37328
1262,367,35432,35820
1263,294,35738,36049
1264,257,35238,35510
1265,217,35047,35275
1266,217,35165,35393
1267,238,35291,35541
1268,221,35318,35551
1269,216,35402,35629
1270,242,35569,35824
1271,220,35403,35634
1272,231,35976,36218
1273,226,35276,35515
1274,212,35068,35291
1275,263,35428,35705
1276,223,35433,35667
1277,215,35525,35752
1278,240,35610,35863
1279,211,35559,35781
1280,232,38079,38323
1281,392,35771,36185
1282,297,36556,36871
1283,371,35924,36317
1284,301,36147,36466
1285,196,35660,35869
1286,184,35608,35802
1287,162,35747,35918
1288,158,35503,35671
1289,180,36068,36257
1290,160,36163,36332
1291,168,34884,35061
1292,204,35632,35849
1293,161,37076,37246
1294,385,37369,37776
1295,347,35956,36323
1296,233,35965,36211
1297,215,36457,36684
1298,245,35817,36075
1299,232,36229,36474
1300,247,37668,37927
1301,359,35100,35477
1302,337,34856,35209
1303,336,34941,35292
1304,341,35373,35731
1305,338,35402,35756
1306,362,35392,35770
1307,365,35211,35593
1308,341,35138,35495
1309,346,35113,35475
1310,344,35466,35827
1311,333,35535,35883
1312,380,35442,35840
1313,391,35746,36155
1314,358,35505,35880
1315,342,35187,35546
1316,333,35135,35485
1317,267,35133,35414
1318,235,35017,35264
