Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 11
step,update_time,display_time,total_time
1260,185,36956,37152
1261,172,36570,36752
1262,174,37606,37789
1263,195,37492,37698
1264,185,37686,37880
1265,191,37340,37542
1266,294,37088,37396
1267,263,36662,36938
1268,246,36960,37217
1269,197,37293,37501
1270,176,37011,37197
1271,205,37600,37818
1272,697,37202,37914
1273,316,36858,37192
1274,1767,37933,39718
1275,321,37423,37761
1276,230,36926,37169
1277,280,36931,37226
1278,257,37277,37548
1279,272,36852,37138
1280,221,37604,37838
1281,387,37113,37522
1282,271,37284,37570
1283,240,36965,37218
1284,240,36295,36549
1285,187,37145,37343
1286,177,37019,37206
1287,183,36362,36556
1288,175,36660,36844
1289,180,36948,37138
1290,199,36497,36707
1291,172,36984,37165
1292,186,36827,37024
1293,171,38075,38256
1294,378,37543,37941
1295,278,37354,37646
1296,267,37259,37540
1297,234,37215,37462
1298,238,37553,37805
1299,458,37807,38284
1300,257,36646,36922
1301,194,37474,37680
1302,206,37336,37552
1303,246,37069,37327
1304,233,37554,37800
1305,232,37540,37785
1306,244,37788,38045
1307,230,37096,37339
1308,208,37295,37515
1309,373,37137,37529
1310,1639,36897,38553
1311,227,36943,37182
1312,354,37406,37771
1313,385,37371,37777
1314,259,37944,38218
1315,371,37743,38129
1316,293,37046,37357
1317,242,37437,37692
1318,234,36436,36684
