Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 8
step,update_time,display_time,total_time
1260,224,35441,35677
1261,234,34870,35115
1262,332,35638,35987
1263,347,35550,35914
1264,328,35787,36132
1265,333,35500,35850
1266,340,35276,35634
1267,344,35126,35487
1268,334,35449,35798
1269,375,35380,35773
1270,344,35344,35705
1271,326,35258,35600
1272,324,35329,35670
1273,349,35908,36274
1274,330,35269,35615
1275,340,35580,35937
1276,377,35213,35607
1277,336,35597,35949
1278,332,35639,35988
1279,370,35408,35798
1280,357,35646,36020
1281,353,35285,35657
1282,342,35385,35743
1283,354,35311,35683
1284,276,36249,36542
1285,243,34764,35021
1286,241,34679,34933
1287,228,34869,35109
1288,226,34741,34979
1289,224,35554,35790
1290,244,34719,34975
1291,223,34764,35000
1292,228,35020,35261
1293,230,34748,34989
1294,232,34989,35233
1295,360,35458,35835
1296,363,35563,35943
1297,348,35064,35429
1298,337,35269,35623
1299,341,35601,35959
1300,343,35328,35688
1301,325,35698,36038
1302,373,36009,36401
1303,347,35712,36075
1304,337,35079,35433
1305,331,35270,35618
1306,284,35679,35978
1307,202,35537,35751
1308,341,35541,35899
1309,362,35122,35501
1310,338,35210,35565
1311,347,35446,35810
1312,346,35644,36014
1313,349,35427,35796
1314,323,35932,36272
1315,372,35770,36159
1316,284,35118,35416
1317,239,35551,35804
1318,245,35286,35545
