Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 1
step,update_time,display_time,total_time
1262,135,35358,35502
1263,133,34707,34849
1264,118,34958,35086
1265,136,35135,35280
1266,123,34740,34870
1267,115,34781,34903
1268,133,34457,34599
1269,132,35267,35407
1270,118,34761,34887
1271,142,34694,34845
1272,119,35250,35376
1273,126,34751,34885
1274,130,34946,35086
1275,138,34935,35080
1276,133,35194,35336
1277,158,34845,35015
1278,126,34554,34687
1279,135,34336,34482
1280,152,35467,35627
1281,291,35263,35572
1282,173,35133,35317
1283,133,34749,34891
1284,144,34996,35150
1285,132,34511,34653
1286,150,34469,34629
1287,125,35060,35192
1288,149,34532,34692
1289,133,35103,35244
1290,120,35059,35186
1291,137,35012,35159
1292,140,35616,35765
1293,121,34856,34984
1294,135,34774,34919
1295,126,34759,34892
1296,119,34626,34752
1297,127,35266,35402
1298,139,35599,35746
1299,120,34878,35006
1300,132,34659,34800
1301,118,35566,35692
1302,135,34749,34893
1303,147,34718,34875
1304,164,34647,34821
1305,135,34227,34373
1306,121,35310,35439
1307,115,34973,35095
1308,134,34838,34982
1309,156,34700,34866
1310,126,34604,34739
1311,145,35163,35319
1312,129,35018,35155
1313,298,34732,35048
1314,169,34803,34985
1315,147,35242,35399
1316,127,34455,34590
1317,143,34642,34795
1318,119,34911,35037
