Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 4
step,update_time,display_time,total_time
1259,180,36480,36670
1260,199,36807,37016
1261,188,36785,36984
1262,378,37020,37415
1263,312,37219,37546
1264,271,36445,36731
1265,264,36209,36485
1266,250,36493,36755
1267,285,35386,35685
1268,277,34978,35267
1269,260,35938,36210
1270,377,35746,36139
1271,279,35544,35837
1272,279,36383,36674
1273,269,36131,36412
1274,281,36541,36835
1275,249,37334,37595
1276,288,36365,36666
1277,266,36926,37204
1278,245,37040,37297
1279,275,36868,37155
1280,265,36689,36966
1281,399,37183,37604
1282,338,35704,36060
1283,361,36909,37287
1284,356,36282,36655
1285,201,36351,36562
1286,209,36447,36666
1287,202,36056,36274
1288,179,35521,35710
1289,198,35669,35878
1290,199,35730,35940
1291,180,36342,36531
1292,181,36092,36282
1293,198,35532,35741
1294,356,35627,35997
1295,355,36012,36383
1296,308,36474,36797
1297,255,36150,36418
1298,277,36159,36449
1299,282,37320,37614
1300,264,37163,37440
1301,263,36825,37100
1302,255,37393,37661
1303,247,37166,37425
1304,274,36954,37241
1305,244,36833,37088
1306,263,37040,37314
1307,262,36513,36787
1308,306,36106,36426
1309,264,37040,37316
1310,265,36878,37155
1311,249,36828,37088
1312,292,37011,37315
1313,398,36936,37353
1314,326,36830,37171
1315,322,36860,37196
1316,358,37099,37475
1317,249,36940,37201
1318,199,37177,37385
