Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 6
step,update_time,display_time,total_time
1261,184,36413,36608
1262,375,36272,36664
1263,362,35737,36120
1264,296,35827,36141
1265,304,35719,36040
1266,333,36372,36730
1267,316,36184,36518
1268,407,37183,37612
1269,363,36215,36597
1270,295,36198,36511
1271,385,36926,37333
1272,323,36127,36468
1273,303,36148,36468
1274,317,36220,36555
1275,293,37151,37460
1276,312,35702,36031
1277,319,36116,36453
1278,446,36271,36735
1279,365,35747,36131
1280,369,38067,38453
1281,387,36456,36864
1282,376,36268,36665
1283,375,37455,37850
1284,381,35892,36292
1285,310,35488,35816
1286,254,37050,37318
1287,239,35574,35826
1288,264,36554,36832
1289,287,35367,35670
1290,257,35859,36130
1291,234,35531,35780
1292,254,35801,36068
1293,262,37418,37696
1294,367,36066,36460
1295,324,35780,36123
1296,302,35731,36052
1297,301,35904,36224
1298,307,36290,36617
1299,325,35841,36186
1300,285,35876,36181
1301,287,35649,35954
1302,330,36271,36621
1303,300,36369,36687
1304,309,36780,37108
1305,363,36552,36933
1306,358,36360,36737
1307,362,43924,44305
1308,363,43689,44071
1309,362,43791,44172
1310,378,36574,36972
1311,350,36253,36622
1312,370,36530,36919
1313,384,43698,44102
1314,361,43107,43486
1315,369,43036,43423
1316,290,43439,43745
1317,267,42873,43154
1318,269,43167,43448
