Taille du terrain : 1.000000
Nombre de cellules par direction : 50
Vecteur vitesse : [0.000000, 0.000000]
Position initiale du foyer (col, ligne) : 25, 25
OpenMP threads: 6
step,update_time,display_time,total_time
519,15,213,235
520,11,225,241
521,11,245,262
522,13,427,452
523,23,436,475
524,13,617,637
525,12,206,223
526,12,208,227
527,11,202,219
528,11,201,217
529,11,237,254
530,11,214,231
531,11,202,219
532,11,202,219
533,12,197,214
534,11,229,246
535,15,202,222
536,12,203,220
537,11,199,215
538,11,235,252
539,12,215,234
540,12,196,214
541,12,200,217
542,11,203,221
543,12,211,228
544,11,201,218
545,10,200,216
546,10,227,243
547,11,208,226
548,11,205,223
549,11,200,217
550,10,200,215
551,9,228,243
552,10,203,219
553,11,199,216
554,11,199,215
555,9,226,241
556,10,205,220
557,10,204,219
558,10,199,215
559,9,227,241
560,10,200,215
561,9,203,218
562,9,226,241
563,9,200,215
564,9,198,213
565,9,233,248
566,10,203,219
567,9,200,214
568,9,224,239
569,10,200,215
570,9,203,218
571,10,199,215
572,9,231,246
573,10,199,215
574,9,208,223
575,10,200,215
576,9,226,241
577,9,200,214
578,9,199,214
579,9,232,246
580,10,203,218
581,9,201,219
582,9,203,218
583,10,206,222
584,11,202,219
585,9,244,260
586,11,256,276
587,12,216,235
588,10,204,221
589,10,709,726
590,12,278,296
591,10,213,229
592,10,201,216
593,10,199,214
594,9,231,246
595,9,202,217
596,9,224,239
597,9,200,215
598,9,205,220
599,8,232,246
600,9,205,219
601,8,200,214
602,9,229,244
603,9,192,207
604,8,229,243
605,9,198,213
606,9,224,238
